CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
13719,Loyal Customers,444,4,4,4,14.891666666666667,5,1041.68,208.336,2011-04-19T13:56:00Z,2011-11-24T15:26:00Z,United Kingdom
18221,Loyal Customers,444,4,4,4,21.92361111111111,5,1041.61,208.32200000000003,2011-05-12T14:13:00Z,2011-11-17T14:40:00Z,United Kingdom
17724,Loyal Customers,344,3,4,4,57.08125,3,1033.0000000000002,344.3333333333334,2011-07-24T13:26:00Z,2011-10-13T10:53:00Z,United Kingdom
13728,Loyal Customers,354,3,5,4,36.08402777777778,6,1016.14,169.35666666666663,2011-02-02T12:09:00Z,2011-11-03T10:49:00Z,United Kingdom
17951,Loyal Customers,344,3,4,4,39.013888888888886,3,1008.5400000000004,336.1800000000001,2010-12-01T12:40:00Z,2011-10-31T12:30:00Z,United Kingdom
14214,Loyal Customers,444,4,4,4,30.096527777777776,5,1004.3799999999997,200.87599999999992,2011-03-07T12:26:00Z,2011-11-09T10:31:00Z,United Kingdom
15110,Loyal Customers,444,4,4,4,23.065277777777776,4,996.1,249.025,2011-01-25T11:41:00Z,2011-11-16T11:16:00Z,United Kingdom
16232,Loyal Customers,344,3,4,4,32.06805555555555,4,990.8799999999998,247.7199999999999,2011-05-08T14:05:00Z,2011-11-07T11:12:00Z,United Kingdom
17324,Loyal Customers,444,4,4,4,17.094444444444445,4,986.4800000000002,246.6200000000001,2010-12-08T12:45:00Z,2011-11-22T10:34:00Z,United Kingdom
16188,Loyal Customers,344,3,4,4,44.02152777777778,4,981.86,245.46500000000003,2011-04-11T09:44:00Z,2011-10-26T12:19:00Z,United Kingdom
16085,Loyal Customers,444,4,4,4,22.976388888888888,5,981.51,196.30199999999996,2011-01-23T12:07:00Z,2011-11-16T13:24:00Z,United Kingdom
18170,Loyal Customers,344,3,4,4,32.927083333333336,3,980.3100000000002,326.77000000000004,2011-05-06T15:13:00Z,2011-11-06T14:35:00Z,United Kingdom
15132,Loyal Customers,444,4,4,4,17.819444444444443,5,977.9300000000002,195.58600000000004,2011-03-22T12:02:00Z,2011-11-21T17:10:00Z,United Kingdom
14522,Loyal Customers,444,4,4,4,23.976388888888888,4,974.54,243.635,2011-05-25T16:01:00Z,2011-11-15T13:24:00Z,United Kingdom
16009,Loyal Customers,444,4,4,4,21.832638888888887,4,972.11,243.02749999999995,2011-07-03T11:26:00Z,2011-11-17T16:51:00Z,United Kingdom
13155,Loyal Customers,344,3,4,4,32.88125,4,971.76,242.94,2010-12-06T12:44:00Z,2011-11-06T15:41:00Z,United Kingdom
15860,Loyal Customers,354,3,5,4,40.05902777777778,8,965.1599999999992,120.64499999999992,2010-12-06T11:38:00Z,2011-10-30T11:25:00Z,United Kingdom
15835,Loyal Customers,344,3,4,4,43.87708333333333,4,954.0899999999996,238.5224999999999,2011-01-13T10:35:00Z,2011-10-26T15:47:00Z,United Kingdom
15421,Loyal Customers,344,3,4,4,58.145833333333336,4,950.3599999999996,237.5899999999999,2011-02-02T14:36:00Z,2011-10-12T09:20:00Z,United Kingdom
13636,Loyal Customers,344,3,4,4,36.09722222222222,5,949.12,189.824,2011-02-27T14:29:00Z,2011-11-03T10:30:00Z,United Kingdom
15747,Loyal Customers,444,4,4,4,12.016666666666667,3,946.6399999999996,315.54666666666657,2011-06-20T11:30:00Z,2011-11-27T12:26:00Z,United Kingdom
17527,Loyal Customers,344,3,4,4,53.0125,4,939.37,234.8425,2011-05-05T13:43:00Z,2011-10-17T12:32:00Z,United Kingdom
15787,Loyal Customers,444,4,4,4,25.913194444444443,3,933.26,311.08666666666664,2011-10-09T13:11:00Z,2011-11-13T14:55:00Z,United Kingdom
17289,Loyal Customers,444,4,4,4,31.034027777777776,3,931.0200000000004,310.3400000000001,2011-06-12T13:51:00Z,2011-11-08T12:01:00Z,United Kingdom
17552,Loyal Customers,344,3,4,4,42.025,4,930.41,232.6025,2010-12-02T18:45:00Z,2011-10-28T12:14:00Z,United Kingdom
16907,Loyal Customers,444,4,4,4,28.781944444444445,5,928.7600000000002,185.75200000000004,2010-12-09T16:52:00Z,2011-11-10T18:04:00Z,United Kingdom
14141,Loyal Customers,543,5,4,3,2.122916666666667,4,915.1300000000002,228.78250000000008,2011-08-26T14:40:00Z,2011-12-07T09:53:00Z,United Kingdom
16361,Loyal Customers,543,5,4,3,9.0125,4,891.21,222.8025,2011-09-29T13:13:00Z,2011-11-30T12:32:00Z,United Kingdom
15907,Loyal Customers,543,5,4,3,3.020138888888889,3,882.7199999999997,294.2399999999999,2011-05-13T13:01:00Z,2011-12-06T12:21:00Z,United Kingdom
16513,Loyal Customers,543,5,4,3,4.105555555555555,4,874.5899999999999,218.6475,2011-10-27T14:56:00Z,2011-12-05T10:18:00Z,United Kingdom
16657,Loyal Customers,543,5,4,3,9.043055555555556,4,874.4299999999996,218.6074999999999,2011-03-30T12:02:00Z,2011-11-30T11:48:00Z,United Kingdom
15208,Loyal Customers,543,5,4,3,0.8097222222222222,5,870.12,174.024,2010-12-21T13:03:00Z,2011-12-08T17:24:00Z,United Kingdom
13203,Loyal Customers,543,5,4,3,9.086805555555555,4,869.4599999999999,217.365,2011-04-11T14:40:00Z,2011-11-30T10:45:00Z,United Kingdom
12680,Loyal Customers,543,5,4,3,0,4,862.81,215.7025,2011-08-18T15:44:00Z,2011-12-09T12:50:00Z,France
17929,Loyal Customers,543,5,4,3,10.86736111111111,4,843,210.75,2011-02-04T11:40:00Z,2011-11-28T16:01:00Z,United Kingdom
17115,Loyal Customers,543,5,4,3,7.930555555555555,3,837.4999999999999,279.16666666666663,2011-04-20T14:46:00Z,2011-12-01T14:30:00Z,United Kingdom
16554,Loyal Customers,543,5,4,3,2.915277777777778,3,837.1,279.03333333333336,2011-01-12T12:40:00Z,2011-12-06T14:52:00Z,United Kingdom
15862,Loyal Customers,543,5,4,3,7.973611111111111,4,832.88,208.22,2010-12-01T11:21:00Z,2011-12-01T13:28:00Z,United Kingdom
16438,Loyal Customers,543,5,4,3,5.082638888888889,5,798.3499999999997,159.66999999999993,2011-09-18T13:31:00Z,2011-12-04T10:51:00Z,United Kingdom
16759,Loyal Customers,543,5,4,3,7.0055555555555555,3,789.79,263.2633333333333,2011-11-09T09:06:00Z,2011-12-02T12:42:00Z,United Kingdom
13323,Loyal Customers,543,5,4,3,2.8180555555555555,5,787.85,157.57,2011-09-16T13:23:00Z,2011-12-06T17:12:00Z,United Kingdom
13884,Loyal Customers,543,5,4,3,6.847222222222222,5,787.6000000000001,157.52000000000004,2011-03-01T13:40:00Z,2011-12-02T16:30:00Z,United Kingdom
17006,Loyal Customers,543,5,4,3,4.028472222222222,4,781.7800000000001,195.445,2011-09-25T12:15:00Z,2011-12-05T12:09:00Z,United Kingdom
13950,Loyal Customers,543,5,4,3,10.920833333333333,4,745.0600000000001,186.265,2011-04-07T11:29:00Z,2011-11-28T14:44:00Z,United Kingdom
16891,Loyal Customers,543,5,4,3,1.0659722222222223,5,742.4300000000002,148.48600000000005,2010-12-03T11:35:00Z,2011-12-08T11:15:00Z,United Kingdom
13077,Loyal Customers,543,5,4,3,0.7263888888888889,4,728.0200000000001,182.005,2010-12-08T14:59:00Z,2011-12-08T19:24:00Z,United Kingdom
12723,Loyal Customers,543,5,4,3,3.104861111111111,5,725.0699999999998,145.01399999999995,2011-10-05T15:52:00Z,2011-12-06T10:19:00Z,France
13147,Loyal Customers,543,5,4,3,9.952083333333333,4,712.8000000000001,178.20000000000002,2011-09-01T12:28:00Z,2011-11-29T13:59:00Z,United Kingdom
16015,Loyal Customers,543,5,4,3,3.077777777777778,3,704.5499999999996,234.84999999999988,2011-10-21T12:56:00Z,2011-12-06T10:58:00Z,United Kingdom
14198,Loyal Customers,543,5,4,3,3.844444444444445,4,701.3999999999999,175.34999999999997,2011-04-14T14:54:00Z,2011-12-05T16:34:00Z,United Kingdom
13238,Loyal Customers,543,5,4,3,10.88888888888889,4,700.7300000000001,175.18250000000003,2010-12-14T14:37:00Z,2011-11-28T15:30:00Z,United Kingdom
17884,Loyal Customers,543,5,4,3,3.053472222222222,4,695.0699999999995,173.76749999999987,2010-12-03T12:11:00Z,2011-12-06T11:33:00Z,United Kingdom
17502,Loyal Customers,543,5,4,3,8.984027777777778,4,689.0999999999999,172.27499999999998,2011-11-10T16:39:00Z,2011-11-30T13:13:00Z,United Kingdom
13838,Loyal Customers,543,5,4,3,5.076388888888889,4,674.8199999999998,168.70499999999996,2010-12-05T10:45:00Z,2011-12-04T11:00:00Z,United Kingdom
15969,Loyal Customers,543,5,4,3,2.0722222222222224,3,666.0999999999999,222.0333333333333,2011-06-07T12:19:00Z,2011-12-07T11:06:00Z,United Kingdom
17883,Loyal Customers,543,5,4,3,2.792361111111111,4,664.3399999999995,166.08499999999987,2011-04-07T19:16:00Z,2011-12-06T17:49:00Z,United Kingdom
15031,Loyal Customers,543,5,4,3,3.938194444444445,4,653.1899999999999,163.2975,2011-03-02T14:46:00Z,2011-12-05T14:19:00Z,United Kingdom
17523,Loyal Customers,543,5,4,3,10.979166666666666,4,652.7400000000001,163.18500000000003,2011-11-20T13:40:00Z,2011-11-28T13:20:00Z,United Kingdom
16495,Loyal Customers,543,5,4,3,2.9791666666666665,3,648.2600000000001,216.0866666666667,2011-03-08T16:38:00Z,2011-12-06T13:20:00Z,United Kingdom
15028,Loyal Customers,543,5,4,3,7.947222222222222,4,627.13,156.7825,2010-12-06T12:47:00Z,2011-12-01T14:06:00Z,United Kingdom
16442,Loyal Customers,543,5,4,3,1.0465277777777775,3,609.3,203.1,2010-12-14T10:46:00Z,2011-12-08T11:43:00Z,United Kingdom
12654,Loyal Customers,543,5,4,3,10.11111111111111,5,601.98,120.396,2011-02-17T13:16:00Z,2011-11-29T10:10:00Z,Germany
13558,Loyal Customers,543,5,4,3,5.059722222222222,4,594.5199999999999,148.62999999999997,2011-10-02T13:01:00Z,2011-12-04T11:24:00Z,United Kingdom
17014,Loyal Customers,543,5,4,3,7.945138888888889,3,583.4299999999998,194.4766666666666,2011-10-04T11:36:00Z,2011-12-01T14:09:00Z,United Kingdom
12695,Loyal Customers,543,5,4,3,6.977777777777778,4,582.1,145.525,2011-05-13T13:15:00Z,2011-12-02T13:22:00Z,France
15550,Loyal Customers,543,5,4,3,3.8833333333333337,4,575.63,143.9075,2011-02-11T12:49:00Z,2011-12-05T15:38:00Z,United Kingdom
17631,Loyal Customers,543,5,4,3,1.1270833333333334,3,528.33,176.11,2011-04-21T13:22:00Z,2011-12-08T09:47:00Z,United Kingdom
16892,Loyal Customers,543,5,4,3,0.9805555555555556,5,518.1899999999997,103.63799999999996,2011-01-20T13:19:00Z,2011-12-08T13:18:00Z,United Kingdom
14871,Loyal Customers,543,5,4,3,2.963888888888889,4,501.2799999999997,125.31999999999992,2010-12-14T12:18:00Z,2011-12-06T13:42:00Z,United Kingdom
