CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
17266,Potential Loyalists,542,5,4,2,1.9430555555555555,3,296.5799999999999,98.85999999999996,2011-07-15T11:57:00Z,2011-12-07T14:12:00Z,United Kingdom
15060,Potential Loyalists,542,5,4,2,7.960416666666666,4,294.24999999999994,73.56249999999999,2011-11-30T14:03:00Z,2011-12-01T13:47:00Z,United Kingdom
17163,Potential Loyalists,432,4,3,2,21.161805555555556,2,293.1,146.55,2011-09-22T15:54:00Z,2011-11-18T08:57:00Z,United Kingdom
13502,Potential Loyalists,432,4,3,2,16.090972222222224,3,292,97.33333333333331,2011-01-20T09:03:00Z,2011-11-23T10:39:00Z,United Kingdom
14784,Potential Loyalists,432,4,3,2,25.97222222222222,2,289.99,144.995,2011-01-20T09:25:00Z,2011-11-13T13:30:00Z,United Kingdom
17081,Potential Loyalists,432,4,3,2,24.995833333333337,2,288.9100000000001,144.45500000000004,2011-10-24T13:08:00Z,2011-11-14T12:56:00Z,United Kingdom
17080,Potential Loyalists,432,4,3,2,21.99375,2,287.62,143.81,2011-03-15T12:05:00Z,2011-11-17T12:59:00Z,United Kingdom
17760,Potential Loyalists,432,4,3,2,21.079166666666666,2,287.59,143.795,2010-12-01T15:08:00Z,2011-11-18T10:56:00Z,United Kingdom
16557,Potential Loyalists,432,4,3,2,23.948611111111113,2,281.84999999999997,140.92499999999998,2011-07-25T13:28:00Z,2011-11-15T14:04:00Z,United Kingdom
16149,Potential Loyalists,532,5,3,2,4.05625,2,280.52000000000004,140.26000000000002,2011-07-20T14:54:00Z,2011-12-05T11:29:00Z,United Kingdom
15355,Potential Loyalists,432,4,3,2,28.9625,2,277.05000000000007,138.52500000000003,2011-10-17T15:22:00Z,2011-11-10T13:44:00Z,United Kingdom
13606,Potential Loyalists,432,4,3,2,28.794444444444444,3,276.74999999999994,92.25,2011-02-01T11:42:00Z,2011-11-10T17:46:00Z,United Kingdom
16313,Potential Loyalists,532,5,3,2,2.9916666666666667,2,274.15000000000003,137.07500000000002,2011-10-21T09:04:00Z,2011-12-06T13:02:00Z,United Kingdom
13058,Potential Loyalists,432,4,3,2,24.00486111111111,3,271.4,90.46666666666664,2011-07-11T12:01:00Z,2011-11-15T12:43:00Z,United Kingdom
17254,Potential Loyalists,532,5,3,2,4.002777777777778,2,271.19000000000005,135.59500000000003,2011-11-24T14:09:00Z,2011-12-05T12:46:00Z,United Kingdom
14520,Potential Loyalists,532,5,3,2,1.1277777777777778,2,270.6,135.3,2011-02-22T09:15:00Z,2011-12-08T09:46:00Z,United Kingdom
14508,Potential Loyalists,432,4,3,2,21.709722222222226,2,268.04999999999995,134.02499999999998,2011-09-11T11:29:00Z,2011-11-17T19:48:00Z,United Kingdom
14452,Potential Loyalists,532,5,3,2,10.030555555555557,2,259.05000000000007,129.52500000000003,2011-09-07T11:32:00Z,2011-11-29T12:06:00Z,United Kingdom
13277,Potential Loyalists,442,4,4,2,15.145138888888887,4,258.4,64.6,2011-07-29T10:06:00Z,2011-11-24T09:21:00Z,United Kingdom
14765,Potential Loyalists,432,4,3,2,28.70625,3,254.10999999999996,84.70333333333332,2011-06-16T19:49:00Z,2011-11-10T19:53:00Z,United Kingdom
16330,Potential Loyalists,442,4,4,2,17.018055555555556,3,251.91,83.97,2011-08-19T17:08:00Z,2011-11-22T12:24:00Z,United Kingdom
17155,Potential Loyalists,432,4,3,2,17.008333333333333,2,251.69999999999996,125.84999999999998,2011-06-15T10:22:00Z,2011-11-22T12:38:00Z,United Kingdom
16596,Potential Loyalists,432,4,3,2,15.116666666666667,2,250.15,125.075,2010-12-08T16:18:00Z,2011-11-24T10:02:00Z,United Kingdom
13592,Potential Loyalists,342,3,4,2,35.12569444444444,4,247.95999999999995,61.98999999999999,2011-03-20T14:01:00Z,2011-11-04T09:49:00Z,United Kingdom
14658,Potential Loyalists,532,5,3,2,4.885416666666667,2,247.15,123.575,2011-08-14T15:42:00Z,2011-12-04T15:35:00Z,United Kingdom
17892,Potential Loyalists,342,3,4,2,55.83402777777778,3,244.1,81.36666666666667,2011-07-07T12:56:00Z,2011-10-14T16:49:00Z,United Kingdom
15690,Potential Loyalists,531,5,3,1,3.86875,2,239.76,119.88,2011-08-31T11:40:00Z,2011-12-05T15:59:00Z,United Kingdom
15850,Potential Loyalists,431,4,3,1,18.941666666666663,2,234.88,117.44,2011-06-24T14:16:00Z,2011-11-20T14:14:00Z,United Kingdom
15393,Potential Loyalists,431,4,3,1,15.834722222222222,2,231.86,115.93,2011-03-03T16:58:00Z,2011-11-23T16:48:00Z,United Kingdom
18030,Potential Loyalists,531,5,3,1,3.842361111111111,2,230.64999999999995,115.32499999999996,2011-10-28T13:55:00Z,2011-12-05T16:37:00Z,United Kingdom
13960,Potential Loyalists,431,4,3,1,20.89097222222222,2,230.22,115.11,2011-09-29T12:39:00Z,2011-11-18T15:27:00Z,United Kingdom
17572,Potential Loyalists,341,3,4,1,70.78958333333334,4,226.75,56.6875,2010-12-01T12:51:00Z,2011-09-29T17:53:00Z,United Kingdom
18005,Potential Loyalists,531,5,3,1,3.0409722222222224,2,226.4699999999999,113.23499999999996,2011-10-23T14:40:00Z,2011-12-06T11:51:00Z,United Kingdom
18101,Potential Loyalists,531,5,3,1,10.967361111111112,2,222.4,111.2,2011-07-19T13:05:00Z,2011-11-28T13:37:00Z,United Kingdom
14960,Potential Loyalists,531,5,3,1,7.997222222222222,2,221.26999999999992,110.63499999999996,2011-06-21T13:38:00Z,2011-12-01T12:54:00Z,United Kingdom
13079,Potential Loyalists,541,5,4,1,3.83125,5,220.09999999999997,44.02,2011-07-22T14:41:00Z,2011-12-05T16:53:00Z,United Kingdom
17436,Potential Loyalists,531,5,3,1,1.0138888888888888,2,216.3,108.15,2011-04-27T11:33:00Z,2011-12-08T12:30:00Z,United Kingdom
16189,Potential Loyalists,431,4,3,1,15.04375,2,215.47999999999996,107.73999999999998,2011-09-15T15:21:00Z,2011-11-24T11:47:00Z,United Kingdom
16519,Potential Loyalists,431,4,3,1,24.88125,2,215.08,107.54,2010-12-09T14:08:00Z,2011-11-14T15:41:00Z,United Kingdom
16411,Potential Loyalists,431,4,3,1,18.977083333333333,2,211.7,105.85,2010-12-05T13:26:00Z,2011-11-20T13:23:00Z,United Kingdom
18273,Potential Loyalists,541,5,4,1,1.9819444444444445,3,204,68,2011-03-27T11:22:00Z,2011-12-07T13:16:00Z,United Kingdom
14984,Potential Loyalists,431,4,3,1,18.931944444444444,2,202.37,101.185,2011-06-12T11:04:00Z,2011-11-20T14:28:00Z,United Kingdom
14385,Potential Loyalists,531,5,3,1,8.884722222222223,3,202.11,67.37,2011-11-16T11:55:00Z,2011-11-30T15:36:00Z,United Kingdom
17988,Potential Loyalists,451,4,5,1,11.07638888888889,7,201.12,28.73142857142857,2011-01-17T11:59:00Z,2011-11-28T11:00:00Z,United Kingdom
13978,Potential Loyalists,431,4,3,1,14.051388888888887,2,196.79,98.395,2011-10-25T15:04:00Z,2011-11-25T11:36:00Z,United Kingdom
14768,Potential Loyalists,431,4,3,1,16.997222222222224,2,192.6,96.3,2011-08-04T13:25:00Z,2011-11-22T12:54:00Z,United Kingdom
14551,Potential Loyalists,431,4,3,1,17.968055555555555,2,186.23,93.115,2011-05-19T18:21:00Z,2011-11-21T13:36:00Z,United Kingdom
15124,Potential Loyalists,431,4,3,1,22.111805555555556,2,184.19,92.095,2011-06-01T09:06:00Z,2011-11-17T10:09:00Z,United Kingdom
16620,Potential Loyalists,531,5,3,1,3.0215277777777776,2,178.96000000000004,89.48000000000002,2011-03-24T10:37:00Z,2011-12-06T12:19:00Z,United Kingdom
18282,Potential Loyalists,531,5,3,1,7.0465277777777775,2,178.04999999999998,89.02499999999999,2011-08-05T13:35:00Z,2011-12-02T11:43:00Z,United Kingdom
14287,Potential Loyalists,531,5,3,1,7.975694444444445,3,176.63,58.876666666666665,2011-05-25T11:41:00Z,2011-12-01T13:25:00Z,United Kingdom
17772,Potential Loyalists,531,5,3,1,10.072916666666666,2,173.44999999999993,86.72499999999997,2011-11-29T10:57:00Z,2011-11-29T11:05:00Z,United Kingdom
13962,Potential Loyalists,431,4,3,1,21.16875,2,169.55,84.775,2011-04-08T11:21:00Z,2011-11-18T08:47:00Z,United Kingdom
17737,Potential Loyalists,531,5,3,1,8.89861111111111,2,168.24,84.12,2011-10-12T14:42:00Z,2011-11-30T15:16:00Z,United Kingdom
14354,Potential Loyalists,531,5,3,1,5.054166666666666,2,163.62,81.81,2011-11-09T15:36:00Z,2011-12-04T11:32:00Z,United Kingdom
17549,Potential Loyalists,431,4,3,1,23.11875,2,148.86,74.43,2011-10-19T10:05:00Z,2011-11-16T09:59:00Z,United Kingdom
16852,Potential Loyalists,531,5,3,1,9.977777777777778,2,144.91,72.455,2011-06-16T15:49:00Z,2011-11-29T13:22:00Z,United Kingdom
17468,Potential Loyalists,531,5,3,1,9.886805555555556,2,137,68.5,2011-11-25T12:52:00Z,2011-11-29T15:33:00Z,United Kingdom
16462,Potential Loyalists,341,3,4,1,63.77361111111111,3,136,45.333333333333336,2011-03-01T08:58:00Z,2011-10-06T18:16:00Z,United Kingdom
16414,Potential Loyalists,431,4,3,1,21.130555555555556,2,126.25,63.125,2011-03-04T13:27:00Z,2011-11-18T09:42:00Z,United Kingdom
17852,Potential Loyalists,431,4,3,1,11.009722222222225,2,114.34,57.17,2011-11-28T12:31:00Z,2011-11-28T12:36:00Z,United Kingdom
14836,Potential Loyalists,531,5,3,1,9.836805555555555,3,102.45,34.15,2011-11-09T13:26:00Z,2011-11-29T16:45:00Z,United Kingdom
17024,Potential Loyalists,341,3,4,1,44.96041666666667,3,95.85,31.95,2011-07-05T09:31:00Z,2011-10-25T13:47:00Z,United Kingdom
16506,Potential Loyalists,431,4,3,1,19.022916666666667,2,90.3,45.150000000000006,2011-10-30T15:50:00Z,2011-11-20T12:17:00Z,United Kingdom
14785,Potential Loyalists,531,5,3,1,9.978472222222225,2,77.4,38.7,2011-11-24T13:40:00Z,2011-11-29T13:21:00Z,United Kingdom
15863,Potential Loyalists,431,4,3,1,25.000694444444445,2,68.84,34.42,2011-05-31T11:36:00Z,2011-11-14T12:49:00Z,United Kingdom
14865,Potential Loyalists,531,5,3,1,6.850694444444445,2,52.2,26.1,2010-12-02T18:23:00Z,2011-12-02T16:25:00Z,United Kingdom
17816,Potential Loyalists,341,3,4,1,36.05277777777778,4,36.55999999999999,9.139999999999995,2010-12-09T14:10:00Z,2011-11-03T11:34:00Z,United Kingdom
