CustomerID,Segment,RFM_Score,R_Score,F_Score,M_Score,DaysSinceLastPurchase,TotalTransactions,TotalSpent,AverageOrderValue,FirstPurchaseDate,LastPurchaseDate,PrimaryCountry
17491,Champions,555,5,5,5,0.8555555555555555,10,3558.8700000000003,355.88700000000006,2010-12-07T12:18:00Z,2011-12-08T16:18:00Z,United Kingdom
15544,Champions,555,5,5,5,8.14861111111111,9,3546.709999999995,394.07888888888834,2010-12-02T12:47:00Z,2011-12-01T09:16:00Z,United Kingdom
14503,Champions,555,5,5,5,2.9722222222222223,6,3543.2600000000016,590.5433333333336,2011-06-14T10:00:00Z,2011-12-06T13:30:00Z,United Kingdom
13448,Champions,455,4,5,5,16.011805555555554,6,3534.6900000000023,589.1150000000004,2010-12-01T10:52:00Z,2011-11-23T12:33:00Z,United Kingdom
17160,Champions,455,4,5,5,30.947916666666668,6,3518.0299999999993,586.3383333333333,2011-04-12T12:00:00Z,2011-11-08T14:05:00Z,United Kingdom
13953,Champions,555,5,5,5,6.865277777777778,7,3515.6800000000003,502.24000000000007,2010-12-22T10:29:00Z,2011-12-02T16:04:00Z,United Kingdom
14907,Champions,555,5,5,5,2.941666666666667,7,3501.0999999999976,500.1571428571425,2010-12-07T10:14:00Z,2011-12-06T14:14:00Z,United Kingdom
16458,Champions,555,5,5,5,2.136111111111111,18,3482.74,193.4855555555556,2010-12-14T11:51:00Z,2011-12-07T09:34:00Z,United Kingdom
14395,Champions,555,5,5,5,1.9277777777777776,9,3479.9100000000008,386.6566666666667,2010-12-02T18:15:00Z,2011-12-07T14:34:00Z,United Kingdom
13014,Champions,555,5,5,5,2.1430555555555557,10,3466.2799999999997,346.628,2011-03-03T18:28:00Z,2011-12-07T09:24:00Z,United Kingdom
16360,Champions,555,5,5,5,4.023611111111111,6,3450.4099999999994,575.0683333333333,2011-09-12T13:50:00Z,2011-12-05T12:16:00Z,United Kingdom
13536,Champions,555,5,5,5,0.8416666666666667,7,3444.3899999999985,492.0557142857141,2011-09-25T13:30:00Z,2011-12-08T16:38:00Z,United Kingdom
17725,Champions,455,4,5,5,15.844444444444443,11,3439.0800000000004,312.6436363636364,2011-03-17T19:47:00Z,2011-11-23T16:34:00Z,United Kingdom
15676,Champions,545,5,4,5,8.799305555555556,3,3435.76,1145.253333333333,2011-03-01T10:19:00Z,2011-11-30T17:39:00Z,United Kingdom
15981,Champions,455,4,5,5,24.20138888888889,8,3408.4799999999987,426.05999999999983,2011-02-01T13:50:00Z,2011-11-15T08:00:00Z,United Kingdom
17758,Champions,455,4,5,5,18.92013888888889,8,3408.200000000001,426.02500000000015,2011-04-03T15:22:00Z,2011-11-20T14:45:00Z,United Kingdom
13437,Champions,455,4,5,5,13.95138888888889,7,3408.0599999999995,486.8657142857142,2011-06-02T14:30:00Z,2011-11-25T14:00:00Z,United Kingdom
13198,Champions,555,5,5,5,9.897916666666667,6,3401.239999999997,566.8733333333329,2010-12-13T09:29:00Z,2011-11-29T15:17:00Z,United Kingdom
16011,Champions,555,5,5,5,7.846527777777778,16,3352.9600000000023,209.56000000000017,2010-12-08T16:34:00Z,2011-12-01T16:31:00Z,United Kingdom
14227,Champions,455,4,5,5,25.87638888888889,10,3350.9600000000014,335.0960000000001,2011-02-28T12:27:00Z,2011-11-13T15:48:00Z,United Kingdom
16818,Champions,555,5,5,5,10.089583333333334,11,3349.57,304.50636363636363,2011-05-18T11:42:00Z,2011-11-29T10:41:00Z,United Kingdom
16607,Champions,455,4,5,5,17.101388888888888,14,3347.7100000000014,239.12214285714296,2010-12-16T08:41:00Z,2011-11-22T10:24:00Z,United Kingdom
17183,Champions,555,5,5,5,7.113194444444445,6,3347.309999999999,557.8849999999999,2011-08-26T15:25:00Z,2011-12-02T10:07:00Z,United Kingdom
12613,Champions,445,4,4,5,30.97222222222222,5,3344.3799999999983,668.8759999999996,2011-03-22T15:42:00Z,2011-11-08T13:30:00Z,Germany
15632,Champions,455,4,5,5,15.124305555555557,8,3285.310000000001,410.6637500000001,2011-03-10T08:29:00Z,2011-11-24T09:51:00Z,United Kingdom
12480,Champions,445,4,4,5,27.915277777777774,4,3281.6300000000015,820.4075000000004,2011-01-07T15:27:00Z,2011-11-11T14:52:00Z,Germany
14702,Champions,555,5,5,5,0.7229166666666667,17,3251.789999999998,191.28176470588224,2010-12-09T19:23:00Z,2011-12-08T19:29:00Z,United Kingdom
13047,Champions,455,4,5,5,31.02777777777778,10,3237.540000000001,323.7540000000001,2010-12-01T08:34:00Z,2011-11-08T12:10:00Z,United Kingdom
13880,Champions,455,4,5,5,20.9625,13,3219.7700000000004,247.6746153846154,2010-12-07T14:00:00Z,2011-11-18T13:44:00Z,United Kingdom
15443,Champions,555,5,5,5,1.0902777777777777,7,3213.5899999999992,459.0842857142856,2011-01-23T13:25:00Z,2011-12-08T10:40:00Z,United Kingdom
14388,Champions,555,5,5,5,8.067361111111111,8,3212.8400000000015,401.6050000000002,2010-12-02T11:02:00Z,2011-12-01T11:13:00Z,United Kingdom
16107,Champions,455,4,5,5,17.131944444444443,7,3204.16,457.7371428571428,2011-06-09T18:42:00Z,2011-11-22T09:40:00Z,United Kingdom
13758,Champions,455,4,5,5,11.06875,7,3190.550000000001,455.7928571428573,2010-12-01T12:08:00Z,2011-11-28T11:11:00Z,United Kingdom
17220,Champions,455,4,5,5,23.960416666666667,14,3187.550000000003,227.68214285714308,2010-12-10T14:54:00Z,2011-11-15T13:47:00Z,United Kingdom
13268,Champions,455,4,5,5,17.040972222222223,11,3174.749999999999,288.61363636363626,2011-03-17T13:20:00Z,2011-11-22T11:51:00Z,United Kingdom
16837,Champions,455,4,5,5,30.93263888888889,11,3170.9800000000014,288.27090909090924,2011-04-08T08:48:00Z,2011-11-08T14:27:00Z,United Kingdom
16041,Champions,445,4,4,5,30.01736111111111,3,3166.4,1055.4666666666667,2011-07-21T16:27:00Z,2011-11-09T12:25:00Z,United Kingdom
17685,Champions,455,4,5,5,16.051388888888887,7,3155.8299999999995,450.83285714285705,2010-12-02T14:42:00Z,2011-11-23T11:36:00Z,United Kingdom
15861,Champions,455,4,5,5,11.86875,8,3146.920000000001,393.3650000000001,2011-03-17T20:12:00Z,2011-11-27T15:59:00Z,United Kingdom
14235,Champions,545,5,4,5,9.975,5,3144.8599999999997,628.972,2011-03-24T13:23:00Z,2011-11-29T13:26:00Z,United Kingdom
17231,Champions,455,4,5,5,11.897222222222222,10,3124.7200000000025,312.47200000000026,2010-12-13T13:09:00Z,2011-11-27T15:18:00Z,United Kingdom
13685,Champions,555,5,5,5,2.0479166666666666,7,3119.4400000000014,445.6342857142859,2011-10-10T12:59:00Z,2011-12-07T11:41:00Z,United Kingdom
16678,Champions,555,5,5,5,2.0229166666666667,12,3109.990000000001,259.1658333333334,2011-03-02T09:24:00Z,2011-12-07T12:17:00Z,United Kingdom
13742,Champions,455,4,5,5,16.071527777777778,12,3107.870000000001,258.98916666666673,2011-01-23T14:59:00Z,2011-11-23T11:07:00Z,United Kingdom
14099,Champions,455,4,5,5,15.95625,11,3104.1700000000005,282.1972727272728,2010-12-20T11:14:00Z,2011-11-23T13:53:00Z,United Kingdom
16156,Champions,555,5,5,5,8.005555555555556,9,3092.0400000000013,343.5600000000002,2011-02-02T12:02:00Z,2011-12-01T12:42:00Z,United Kingdom
13362,Champions,545,5,4,5,2.953472222222222,4,3090.7399999999984,772.6849999999996,2011-02-25T11:33:00Z,2011-12-06T13:57:00Z,United Kingdom
16218,Champions,455,4,5,5,29.11875,7,3084.6800000000017,440.6685714285717,2010-12-01T11:29:00Z,2011-11-10T09:59:00Z,United Kingdom
17059,Champions,445,4,4,5,29.01597222222222,5,3080.3899999999994,616.0779999999999,2010-12-05T12:35:00Z,2011-11-10T12:27:00Z,United Kingdom
18272,Champions,555,5,5,5,2.004861111111111,6,3078.5800000000004,513.0966666666667,2011-04-07T09:35:00Z,2011-12-07T12:43:00Z,United Kingdom
12910,Champions,455,4,5,5,22.931944444444444,8,3075.0400000000013,384.38000000000017,2011-04-12T10:01:00Z,2011-11-16T14:28:00Z,United Kingdom
16393,Champions,555,5,5,5,1.9993055555555552,13,3040.960000000002,233.92000000000013,2010-12-05T13:10:00Z,2011-12-07T12:51:00Z,United Kingdom
16326,Champions,555,5,5,5,5.110416666666667,14,3039.2200000000043,217.08714285714316,2011-01-09T12:01:00Z,2011-12-04T10:11:00Z,United Kingdom
17799,Champions,455,4,5,5,21.898611111111112,10,3039.1699999999964,303.91699999999963,2010-12-13T13:10:00Z,2011-11-17T15:16:00Z,United Kingdom
16905,Champions,555,5,5,5,4.950694444444444,7,3037.5999999999995,433.94285714285706,2010-12-03T10:43:00Z,2011-12-04T14:01:00Z,United Kingdom
12598,Champions,555,5,5,5,9.022222222222222,8,3023.079999999999,377.8849999999999,2011-02-28T11:58:00Z,2011-11-30T12:18:00Z,France
12395,Champions,455,4,5,5,15.020833333333334,12,3018.6299999999987,251.5524999999999,2010-12-03T16:35:00Z,2011-11-24T12:20:00Z,Belgium
14456,Champions,555,5,5,5,4.952083333333333,9,3017.279999999998,335.2533333333331,2011-07-20T13:06:00Z,2011-12-04T13:59:00Z,United Kingdom
17659,Champions,555,5,5,5,3.1395833333333334,12,2999.460000000001,249.95500000000007,2010-12-02T16:46:00Z,2011-12-06T09:29:00Z,United Kingdom
12670,Champions,545,5,4,5,9.89375,5,2996.0500000000006,599.21000000000015,2011-04-21T10:16:00Z,2011-11-29T15:23:00Z,France
15687,Champions,555,5,5,5,8.178472222222222,9,2993.099999999999,332.56666666666655,2011-01-13T15:13:00Z,2011-12-01T08:33:00Z,United Kingdom
14032,Champions,555,5,5,5,1.89375,11,2975.5900000000006,270.50818181818187,2010-12-08T10:53:00Z,2011-12-07T15:23:00Z,United Kingdom
15854,Champions,555,5,5,5,3.9659722222222222,12,2969.1199999999976,247.42666666666648,2010-12-13T11:47:00Z,2011-12-05T13:39:00Z,United Kingdom
17924,Champions,555,5,5,5,0.7236111111111111,7,2962.5000000000005,423.2142857142858,2010-12-01T10:51:00Z,2011-12-08T19:28:00Z,United Kingdom
14868,Champions,555,5,5,5,2.917361111111111,8,2953.590000000002,369.19875000000025,2011-04-20T13:36:00Z,2011-12-06T14:49:00Z,United Kingdom
17512,Champions,455,4,5,5,28.027083333333337,10,2924.990000000001,292.49900000000014,2011-02-11T12:22:00Z,2011-11-11T12:11:00Z,United Kingdom
12906,Champions,445,4,4,5,11.12152777777778,5,2919.809999999999,583.9619999999998,2011-09-22T15:03:00Z,2011-11-28T09:55:00Z,United Kingdom
14112,Champions,455,4,5,5,22.01388888888889,7,2915.149999999998,416.4499999999997,2011-03-09T11:28:00Z,2011-11-17T12:30:00Z,United Kingdom
13451,Champions,445,4,4,5,25.869444444444444,5,2898.2599999999993,579.6519999999998,2011-01-09T15:35:00Z,2011-11-13T15:58:00Z,United Kingdom
17644,Champions,555,5,5,5,0.9631944444444444,11,2895.6399999999994,263.23999999999995,2011-01-21T17:18:00Z,2011-12-08T13:43:00Z,United Kingdom
18144,Champions,555,5,5,5,7.002777777777778,12,2888.750000000001,240.7291666666667,2010-12-01T13:45:00Z,2011-12-02T12:46:00Z,United Kingdom
13735,Champions,445,4,4,5,24.066666666666663,4,2883.5399999999977,720.8849999999994,2011-04-19T12:40:00Z,2011-11-15T11:14:00Z,United Kingdom
16633,Champions,455,4,5,5,16.964583333333334,6,2883.1000000000004,480.5166666666667,2011-04-19T14:36:00Z,2011-11-22T13:41:00Z,United Kingdom
14251,Champions,545,5,4,5,1.1791666666666667,5,2879.7000000000003,575.94,2011-10-13T12:46:00Z,2011-12-08T08:32:00Z,United Kingdom
17728,Champions,545,5,4,5,3.165277777777778,3,2876.010000000001,958.6700000000004,2011-09-14T11:39:00Z,2011-12-06T08:52:00Z,United Kingdom
14005,Champions,545,5,4,5,9.00625,5,2874.7200000000007,574.9440000000002,2011-05-08T10:33:00Z,2011-11-30T12:41:00Z,United Kingdom
15628,Champions,555,5,5,5,4.101388888888889,9,2870.24,318.91555555555556,2010-12-08T09:51:00Z,2011-12-05T10:24:00Z,United Kingdom
12685,Champions,455,4,5,5,27.961111111111112,6,2863.0800000000004,477.18000000000006,2011-09-07T10:28:00Z,2011-11-11T13:46:00Z,France
14530,Champions,455,4,5,5,25.091666666666665,6,2862.1100000000015,477.0183333333336,2011-02-16T10:47:00Z,2011-11-14T10:38:00Z,United Kingdom
18145,Champions,445,4,4,5,12.061111111111112,4,2861.5500000000006,715.3875000000002,2011-01-31T12:10:00Z,2011-11-27T11:22:00Z,United Kingdom
14711,Champions,555,5,5,5,9.911111111111111,11,2839.6199999999976,258.14727272727254,2011-03-22T13:32:00Z,2011-11-29T14:58:00Z,United Kingdom
16871,Champions,455,4,5,5,21.724305555555556,6,2812.3399999999997,468.7233333333333,2011-03-14T10:31:00Z,2011-11-17T19:27:00Z,United Kingdom
18230,Champions,555,5,5,5,8.977777777777778,7,2810.199999999999,401.4571428571427,2010-12-09T14:47:00Z,2011-11-30T13:22:00Z,United Kingdom
17596,Champions,455,4,5,5,22.94375,7,2806.689999999999,400.9557142857142,2010-12-06T12:34:00Z,2011-11-16T14:11:00Z,United Kingdom
14572,Champions,555,5,5,5,2.923611111111111,7,2804.540000000001,400.64857142857153,2011-01-19T17:21:00Z,2011-12-06T14:40:00Z,United Kingdom
13769,Champions,555,5,5,5,1.9041666666666663,10,2796.5099999999993,279.65099999999995,2010-12-07T13:28:00Z,2011-12-07T15:08:00Z,United Kingdom
14903,Champions,445,4,4,5,20.86319444444445,5,2795.330000000001,559.0660000000001,2011-03-06T11:50:00Z,2011-11-18T16:07:00Z,United Kingdom
17739,Champions,455,4,5,5,11.151388888888889,7,2791.3500000000004,398.7642857142858,2010-12-14T14:26:00Z,2011-11-28T09:12:00Z,United Kingdom
14626,Champions,545,5,4,5,8.163194444444445,4,2791.2699999999995,697.8174999999999,2011-04-20T13:18:00Z,2011-12-01T08:55:00Z,United Kingdom
16764,Champions,555,5,5,5,3.0479166666666666,13,2790.950000000002,214.6884615384617,2011-07-19T17:17:00Z,2011-12-06T11:41:00Z,United Kingdom
12388,Champions,455,4,5,5,15.01388888888889,6,2780.6600000000003,463.4433333333334,2011-01-17T11:12:00Z,2011-11-24T12:30:00Z,Australia
15984,Champions,555,5,5,5,2.0236111111111112,10,2780.630000000001,278.06300000000005,2010-12-06T13:21:00Z,2011-12-07T12:16:00Z,United Kingdom
14121,Champions,545,5,4,5,3.0215277777777776,4,2780.1499999999996,695.0374999999999,2011-10-11T10:39:00Z,2011-12-06T12:19:00Z,United Kingdom
15993,Champions,555,5,5,5,8.086805555555555,7,2777.6699999999987,396.80999999999983,2011-10-26T16:21:00Z,2011-12-01T10:45:00Z,United Kingdom
13870,Champions,555,5,5,5,1.9770833333333333,8,2770.9400000000005,346.36750000000006,2011-02-25T09:09:00Z,2011-12-07T13:23:00Z,United Kingdom
15114,Champions,455,4,5,5,29.90625,10,2760.5599999999977,276.05599999999976,2011-02-11T08:45:00Z,2011-11-09T15:05:00Z,United Kingdom
13971,Champions,555,5,5,5,8.182638888888889,8,2758.26,344.7825,2011-02-27T12:27:00Z,2011-12-01T08:27:00Z,United Kingdom
13230,Champions,555,5,5,5,3.865972222222222,14,2755.630000000001,196.83071428571432,2010-12-09T19:28:00Z,2011-12-05T16:03:00Z,United Kingdom
16003,Champions,445,4,4,5,29.12013888888889,5,2735.3700000000003,547.0740000000001,2010-12-15T12:09:00Z,2011-11-10T09:57:00Z,United Kingdom
12380,Champions,445,4,4,5,21.05763888888889,4,2724.81,681.2025,2011-06-07T09:49:00Z,2011-11-18T11:27:00Z,Belgium
17838,Champions,445,4,4,5,26.05,5,2720.7999999999997,544.16,2010-12-02T15:55:00Z,2011-11-13T11:38:00Z,United Kingdom
15356,Champions,455,4,5,5,30.985416666666666,10,2718.0299999999993,271.80299999999994,2010-12-06T14:05:00Z,2011-11-08T13:11:00Z,United Kingdom
12708,Champions,455,4,5,5,29.12361111111111,10,2712.9100000000008,271.29100000000005,2010-12-06T10:43:00Z,2011-11-10T09:52:00Z,Germany
16938,Champions,545,5,4,5,8.104166666666666,4,2711.680000000001,677.9200000000003,2011-02-04T09:34:00Z,2011-12-01T10:20:00Z,United Kingdom
17069,Champions,455,4,5,5,27.81736111111111,9,2709.7000000000007,301.07777777777784,2010-12-01T16:49:00Z,2011-11-11T17:13:00Z,United Kingdom
13285,Champions,445,4,4,5,22.979861111111113,4,2709.1200000000003,677.2800000000001,2011-02-22T17:13:00Z,2011-11-16T13:19:00Z,United Kingdom
15796,Champions,555,5,5,5,0.7048611111111112,8,2708.6099999999997,338.57624999999996,2011-02-10T15:40:00Z,2011-12-08T19:55:00Z,United Kingdom
14732,Champions,555,5,5,5,7.927777777777778,8,2702.49,337.81125,2011-01-04T14:40:00Z,2011-12-01T14:34:00Z,United Kingdom
17386,Champions,555,5,5,5,7.0569444444444445,6,2686.42,447.7366666666667,2011-06-27T12:11:00Z,2011-12-02T11:28:00Z,United Kingdom
13883,Champions,545,5,4,5,0.7291666666666666,5,2674.479999999998,534.8959999999996,2011-01-17T16:45:00Z,2011-12-08T19:20:00Z,United Kingdom
18097,Champions,555,5,5,5,7.065277777777778,6,2662.4,443.73333333333335,2010-12-20T14:49:00Z,2011-12-02T11:16:00Z,United Kingdom
14713,Champions,555,5,5,5,8.85,11,2662.2000000000003,242.01818181818183,2010-12-09T18:58:00Z,2011-11-30T16:26:00Z,United Kingdom
15671,Champions,455,4,5,5,18.00486111111111,7,2657.130000000001,379.5900000000001,2011-03-14T09:37:00Z,2011-11-21T12:43:00Z,United Kingdom
12721,Champions,455,4,5,5,31.025694444444444,6,2656.130000000001,442.6883333333335,2010-12-09T10:14:00Z,2011-11-08T12:13:00Z,France
16618,Champions,445,4,4,5,30.95694444444445,5,2647.5900000000015,529.5180000000003,2011-01-21T11:55:00Z,2011-11-08T13:52:00Z,United Kingdom
13658,Champions,545,5,4,5,9.109027777777778,5,2639.1700000000037,527.8340000000007,2011-05-19T17:15:00Z,2011-11-30T10:13:00Z,United Kingdom
17655,Champions,555,5,5,5,10.052777777777775,7,2638.9400000000023,376.9914285714289,2010-12-08T16:45:00Z,2011-11-29T11:34:00Z,United Kingdom
17402,Champions,555,5,5,5,4.107638888888889,13,2633.85,202.60384615384615,2010-12-05T13:53:00Z,2011-12-05T10:15:00Z,United Kingdom
13644,Champions,545,5,4,5,8.188888888888888,4,2624.260000000001,656.0650000000003,2011-08-26T11:53:00Z,2011-12-01T08:18:00Z,United Kingdom
17346,Champions,555,5,5,5,3.022222222222222,15,2622.8799999999997,174.85866666666664,2010-12-01T14:34:00Z,2011-12-06T12:18:00Z,United Kingdom
18210,Champions,555,5,5,5,1.075,6,2621.379999999999,436.89666666666653,2011-03-17T16:58:00Z,2011-12-08T11:02:00Z,United Kingdom
16255,Champions,455,4,5,5,16.006944444444443,8,2619.91,327.48875,2010-12-09T14:25:00Z,2011-11-23T12:40:00Z,United Kingdom
14262,Champions,555,5,5,5,7.939583333333333,8,2618.230000000001,327.2787500000001,2011-04-13T12:23:00Z,2011-12-01T14:17:00Z,United Kingdom
13021,Champions,555,5,5,5,3.842361111111111,9,2616.38,290.7088888888889,2010-12-09T14:12:00Z,2011-12-05T16:37:00Z,United Kingdom
15782,Champions,545,5,4,5,9.084027777777775,3,2614.7400000000007,871.5800000000003,2011-09-11T14:29:00Z,2011-11-30T10:49:00Z,United Kingdom
14397,Champions,555,5,5,5,0.12013888888888888,19,2612.960000000001,137.52421052631584,2011-05-10T12:25:00Z,2011-12-09T09:57:00Z,United Kingdom
18075,Champions,455,4,5,5,22.895138888888887,10,2611.750000000001,261.17500000000007,2010-12-14T10:48:00Z,2011-11-16T15:21:00Z,United Kingdom
12726,Champions,455,4,5,5,27.96875,7,2609.1000000000004,372.72857142857146,2010-12-17T12:56:00Z,2011-11-11T13:35:00Z,France
13983,Champions,455,4,5,5,29.072222222222223,12,2603.43,216.9525,2010-12-08T10:38:00Z,2011-11-10T11:06:00Z,United Kingdom
12600,Champions,455,4,5,5,28.097916666666663,10,2599.0400000000004,259.90400000000005,2010-12-03T12:57:00Z,2011-11-11T10:29:00Z,Germany
14408,Champions,555,5,5,5,10.047916666666667,7,2599.03,371.29,2011-03-20T14:41:00Z,2011-11-29T11:41:00Z,United Kingdom
13895,Champions,445,4,4,5,20.81597222222222,4,2593.0699999999993,648.2674999999998,2011-06-28T10:17:00Z,2011-11-18T17:15:00Z,United Kingdom
16241,Champions,555,5,5,5,9.070833333333333,13,2590.310000000007,199.25461538461593,2010-12-05T11:04:00Z,2011-11-30T11:08:00Z,United Kingdom
14243,Champions,555,5,5,5,8.068055555555556,10,2588.769999999999,258.8769999999999,2010-12-09T08:34:00Z,2011-12-01T11:12:00Z,United Kingdom
13804,Champions,455,4,5,5,30.0125,7,2588.3900000000003,369.77,2011-02-23T09:09:00Z,2011-11-09T12:32:00Z,United Kingdom
18077,Champions,555,5,5,5,7.970833333333333,11,2584.409999999999,234.94636363636351,2010-12-08T10:21:00Z,2011-12-01T13:32:00Z,United Kingdom
14546,Champions,545,5,4,5,3.845138888888889,5,2573.9300000000026,514.7860000000005,2011-04-05T10:45:00Z,2011-12-05T16:33:00Z,United Kingdom
18245,Champions,555,5,5,5,6.918055555555555,7,2567.0599999999995,366.7228571428571,2010-12-19T14:58:00Z,2011-12-02T14:48:00Z,United Kingdom
15033,Champions,555,5,5,5,4.006944444444445,10,2557.1800000000007,255.71800000000007,2011-01-14T13:28:00Z,2011-12-05T12:40:00Z,United Kingdom
16912,Champions,455,4,5,5,22.874305555555555,11,2555.5800000000013,232.32545454545468,2011-01-20T15:42:00Z,2011-11-16T15:51:00Z,United Kingdom
14334,Champions,455,4,5,5,16.117361111111112,8,2552.2100000000005,319.02625000000006,2010-12-16T17:37:00Z,2011-11-23T10:01:00Z,United Kingdom
14676,Champions,455,4,5,5,30.972916666666663,6,2548.24,424.70666666666665,2011-02-11T13:38:00Z,2011-11-08T13:29:00Z,United Kingdom
17700,Champions,445,4,4,5,16.040972222222223,4,2534.64,633.66,2010-12-09T15:33:00Z,2011-11-23T11:51:00Z,United Kingdom
15572,Champions,555,5,5,5,4.111805555555556,7,2533.42,361.9171428571429,2011-03-06T14:44:00Z,2011-12-05T10:09:00Z,United Kingdom
14659,Champions,555,5,5,5,8.022916666666667,9,2529.930000000001,281.10333333333347,2011-01-28T12:43:00Z,2011-12-01T12:17:00Z,United Kingdom
17314,Champions,455,4,5,5,24.13125,8,2527.92,315.99,2011-01-31T11:25:00Z,2011-11-15T09:41:00Z,United Kingdom
14701,Champions,555,5,5,5,10.008333333333333,9,2526.089999999999,280.6766666666665,2011-01-27T12:40:00Z,2011-11-29T12:38:00Z,United Kingdom
13394,Champions,555,5,5,5,1.051388888888889,8,2520.0199999999995,315.00249999999994,2011-02-03T10:39:00Z,2011-12-08T11:36:00Z,United Kingdom
17449,Champions,555,5,5,5,1.8291666666666664,7,2519.2099999999996,359.8871428571428,2010-12-15T10:57:00Z,2011-12-07T16:56:00Z,United Kingdom
13695,Champions,455,4,5,5,30.933333333333337,15,2504.1299999999987,166.94199999999992,2011-03-25T11:31:00Z,2011-11-08T14:26:00Z,United Kingdom
13471,Champions,545,5,4,5,0.8791666666666667,4,2501.839999999998,625.4599999999995,2011-10-23T13:10:00Z,2011-12-08T15:44:00Z,United Kingdom
15932,Champions,555,5,5,5,3.817361111111111,8,2495.870000000001,311.9837500000001,2011-02-23T14:50:00Z,2011-12-05T17:13:00Z,United Kingdom
15271,Champions,555,5,5,5,6.94375,15,2493.3400000000015,166.22266666666675,2010-12-09T13:47:00Z,2011-12-02T14:11:00Z,United Kingdom
12483,Champions,455,4,5,5,16.824305555555554,8,2484.980000000001,310.6225000000001,2011-01-04T14:20:00Z,2011-11-22T17:03:00Z,Sweden
12913,Champions,545,5,4,5,4.027083333333334,5,2483.6299999999997,496.72599999999994,2010-12-06T16:36:00Z,2011-12-05T12:11:00Z,United Kingdom
12517,Champions,445,4,4,5,27.948611111111113,5,2481.5999999999995,496.3199999999999,2011-06-02T15:13:00Z,2011-11-11T14:04:00Z,Germany
14315,Champions,455,4,5,5,20.885416666666668,6,2481.129999999999,413.52166666666653,2011-03-18T12:59:00Z,2011-11-18T15:35:00Z,United Kingdom
13507,Champions,545,5,4,5,2.984027777777778,4,2479.159999999999,619.7899999999997,2011-07-17T11:50:00Z,2011-12-06T13:13:00Z,United Kingdom
13588,Champions,455,4,5,5,15.088888888888889,9,2478.949999999998,275.43888888888864,2011-03-29T15:53:00Z,2011-11-24T10:42:00Z,United Kingdom
17682,Champions,555,5,5,5,9.86875,6,2474.3300000000004,412.3883333333334,2010-12-06T13:35:00Z,2011-11-29T15:59:00Z,United Kingdom
17188,Champions,555,5,5,5,10.95625,7,2474.23,353.4614285714286,2010-12-12T12:56:00Z,2011-11-28T13:53:00Z,United Kingdom
14766,Champions,555,5,5,5,7.864583333333333,6,2473.37,412.2283333333333,2010-12-02T10:46:00Z,2011-12-01T16:05:00Z,United Kingdom
16710,Champions,455,4,5,5,18.916666666666668,10,2467.99,246.79900000000004,2010-12-06T13:13:00Z,2011-11-20T14:50:00Z,United Kingdom
17131,Champions,545,5,4,5,4.998611111111111,5,2463.170000000001,492.6340000000002,2011-09-25T12:42:00Z,2011-12-04T12:52:00Z,United Kingdom
15750,Champions,555,5,5,5,2.011111111111111,8,2463.0499999999993,307.8812499999999,2010-12-08T10:36:00Z,2011-12-07T12:34:00Z,United Kingdom
13784,Champions,555,5,5,5,9.136805555555556,11,2462.7899999999995,223.88999999999996,2011-01-11T14:38:00Z,2011-11-30T09:33:00Z,United Kingdom
13975,Champions,455,4,5,5,30.979861111111113,6,2461.2399999999993,410.20666666666654,2011-03-08T12:19:00Z,2011-11-08T13:19:00Z,United Kingdom
14502,Champions,455,4,5,5,19.041666666666668,11,2429.8299999999995,220.89363636363632,2011-01-30T15:52:00Z,2011-11-20T11:50:00Z,United Kingdom
17071,Champions,555,5,5,5,8.155555555555555,9,2429.0300000000007,269.8922222222223,2011-02-03T08:18:00Z,2011-12-01T09:06:00Z,United Kingdom
15527,Champions,455,4,5,5,18.022916666666667,8,2428.529999999999,303.56624999999985,2010-12-20T14:15:00Z,2011-11-21T12:17:00Z,United Kingdom
13949,Champions,555,5,5,5,2.1354166666666665,6,2427.3199999999974,404.5533333333329,2011-09-06T11:55:00Z,2011-12-07T09:35:00Z,United Kingdom
16143,Champions,555,5,5,5,2.942361111111111,6,2424.939999999999,404.1566666666665,2010-12-05T15:18:00Z,2011-12-06T14:13:00Z,United Kingdom
15089,Champions,555,5,5,5,9.846527777777778,6,2420.8400000000024,403.47333333333376,2011-08-03T14:14:00Z,2011-11-29T16:31:00Z,United Kingdom
15373,Champions,555,5,5,5,7.90625,12,2415.9100000000003,201.32583333333335,2010-12-03T14:40:00Z,2011-12-01T15:05:00Z,United Kingdom
18065,Champions,555,5,5,5,5.097222222222222,14,2392.830000000001,170.91642857142864,2010-12-10T12:44:00Z,2011-12-04T10:30:00Z,United Kingdom
14493,Champions,545,5,4,5,6.858333333333333,5,2383.24,476.648,2011-07-07T16:59:00Z,2011-12-02T16:14:00Z,United Kingdom
15270,Champions,455,4,5,5,15.143055555555556,7,2379.49,339.9271428571428,2011-02-02T13:25:00Z,2011-11-24T09:24:00Z,United Kingdom
17434,Champions,555,5,5,5,1.9819444444444445,7,2373.8200000000006,339.11714285714294,2011-09-15T13:54:00Z,2011-12-07T13:16:00Z,United Kingdom
17530,Champions,555,5,5,5,0.7555555555555555,10,2367.1200000000017,236.71200000000016,2010-12-09T20:01:00Z,2011-12-08T18:42:00Z,United Kingdom
